cluster;qtd_clientes;gmv_medio_cliente;gmv_mediano_cliente;qtd_passagens_media_cliente;pct_com_retorno_cliente;engajamento_medio;level_1_x;top_origens;level_1_y;top_destinos;level_1;top_viacoes;pct_alta;pct_media;pct_baixa;perfil_textual
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Manaus;49570.0;Viação 089;NaN;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Manaus;49570.0;Viação 202;NaN;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Manaus;49570.0;Viação 001;NaN;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Manaus;49570.0;Viação 278;NaN;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Manaus;49570.0;Viação 219;NaN;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Manaus;49570.0;Viação 145;NaN;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Curitiba;42941.0;Viação 120;38367.0;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Curitiba;42941.0;Viação 232;18117.0;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Curitiba;42941.0;Viação 234;15248.0;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Curitiba;42941.0;Viação 212;14892.0;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Curitiba;42941.0;Viação 085;12817.0;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Curitiba;42941.0;Viação 089;NaN;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Curitiba;42941.0;Viação 202;NaN;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Curitiba;42941.0;Viação 001;NaN;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Curitiba;42941.0;Viação 278;NaN;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Salvador;1502.0;Manaus;NaN;Viação 219;281.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Curitiba;42941.0;Viação 219;NaN;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Curitiba;42941.0;Viação 145;NaN;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Porto Alegre;32358.0;Viação 120;38367.0;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Porto Alegre;32358.0;Viação 232;18117.0;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Porto Alegre;32358.0;Viação 234;15248.0;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Porto Alegre;32358.0;Viação 212;14892.0;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Porto Alegre;32358.0;Viação 085;12817.0;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Porto Alegre;32358.0;Viação 089;NaN;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Porto Alegre;32358.0;Viação 202;NaN;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Porto Alegre;32358.0;Viação 001;NaN;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Porto Alegre;32358.0;Viação 278;NaN;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Porto Alegre;32358.0;Viação 219;NaN;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Porto Alegre;32358.0;Viação 145;NaN;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Rio de Janeiro;NaN;Viação 120;38367.0;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Rio de Janeiro;NaN;Viação 232;18117.0;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Rio de Janeiro;NaN;Viação 234;15248.0;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Rio de Janeiro;NaN;Viação 212;14892.0;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Rio de Janeiro;NaN;Viação 085;12817.0;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Rio de Janeiro;NaN;Viação 089;NaN;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Rio de Janeiro;NaN;Viação 202;NaN;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Rio de Janeiro;NaN;Viação 001;NaN;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Rio de Janeiro;NaN;Viação 278;NaN;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Rio de Janeiro;NaN;Viação 219;NaN;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Fortaleza;58202.0;Rio de Janeiro;NaN;Viação 145;NaN;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Manaus;50768.0;Salvador;55190.0;Viação 120;38367.0;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Manaus;50768.0;Salvador;55190.0;Viação 232;18117.0;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Manaus;50768.0;Salvador;55190.0;Viação 234;15248.0;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Manaus;50768.0;Salvador;55190.0;Viação 212;14892.0;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Manaus;50768.0;Salvador;55190.0;Viação 085;12817.0;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Manaus;50768.0;Salvador;55190.0;Viação 089;NaN;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Manaus;50768.0;Salvador;55190.0;Viação 202;NaN;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Manaus;50768.0;Salvador;55190.0;Viação 001;NaN;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Manaus;50768.0;Salvador;55190.0;Viação 278;NaN;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Manaus;50768.0;Salvador;55190.0;Viação 219;NaN;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
0;123380;323.12419150105364;138.86;3.37269411573999;0.0;45.48849084130329;Manaus;50768.0;Salvador;55190.0;Viação 145;NaN;0.08194196790403631;0.4865942616307343;0.4314637704652294;Clientes de baixo valor, quantidade moderada de passagens, geralmente só ida, com maioria de clientes de baixo engajamento.
